0,0,0,-7.8505e-17,0,7.8505e-17,1
-4.9237e-05,-3.2529e-05,-4.2522e-05,8.7508e-05,-6.9661e-07,8.4789e-05,1
-9.7894e-05,-0.00010947,-5.1792e-05,0.00021974,-4.2817e-05,0.0001669,1
-0.00010903,-0.00015159,-8.0048e-05,0.00026252,-2.0898e-06,0.00025436,1
-0.00011302,-0.0002241,-0.00020161,0.00022379,-4.8135e-05,0.00029778,1
-0.00017733,-0.00027295,-0.00023756,0.00018239,-9.9532e-05,0.00042402,1
-0.00022372,-0.00033437,-0.0003306,5.9483e-05,-0.0002377,0.00050621,1
-0.00028546,-0.00041044,-0.00038241,-0.00010815,-0.00033445,0.00059109,1
-0.00033063,-0.00051118,-0.00046808,-0.00032052,-0.00038977,0.00067864,1
-0.00035451,-0.00061053,-0.0005365,-0.00032052,-0.00038977,0.00067864,1
-0.00043807,-0.0006972,-0.00059211,-0.00053288,-0.0004451,0.0007662,1
-0.00049794,-0.0007597,-0.00062339,-0.00066706,-0.00032083,0.00077424,1
-0.0005287,-0.0007838,-0.0006101,-0.00067366,-0.00014853,0.00078223,1
-0.00050741,-0.00079619,-0.00065027,-0.00072168,-2.0954e-05,0.0007889,1
-0.00050441,-0.00079539,-0.00067667,-0.00076641,2.047e-05,0.00079158,1
-0.000536,-0.00081377,-0.00062636,-0.00081114,6.1895e-05,0.00079426,1
-0.00057444,-0.0008225,-0.0005892,-0.00085256,1.717e-05,0.00079295,1
-0.00062462,-0.00086703,-0.00057064,-0.00089399,-2.7556e-05,0.00079163,1
-0.00069352,-0.00092319,-0.00053881,-0.00080318,-0.0001144,0.00087242,1
-0.00079561,-0.0010037,-0.00051426,-0.00066957,-0.00016052,0.0010407,1
-0.00092169,-0.0011413,-0.00047439,-0.00053002,-0.00029411,0.0012497,1
-0.0010626,-0.0013432,-0.00042265,-0.00021945,-0.00042377,0.0014974,1
-0.0012331,-0.001516,-0.00033087,0.00017527,-0.00046131,0.0017063,1
-0.0013596,-0.001646,-0.00028771,0.00057197,-0.00058766,0.0019526,1
-0.0015125,-0.0017801,-0.00036981,0.00080237,-0.00080811,0.0022424,1
-0.0015861,-0.0019022,-0.00048344,0.00081634,-0.0010786,0.0024889,1
-0.0017194,-0.0020199,-0.00069678,0.00074553,-0.0013563,0.0028228,0.99999
-0.0018238,-0.0021646,-0.00097651,0.00054579,-0.0016781,0.0030707,0.99999
-0.0019041,-0.0022707,-0.0012516,0.00025659,-0.001917,0.0033239,0.99999
-0.0019452,-0.0023906,-0.0015868,8.8215e-06,-0.0021112,0.0035785,0.99999
-0.0019105,-0.0024156,-0.0019064,-0.00028771,-0.0022586,0.0037047,0.99999
-0.0018013,-0.0024642,-0.0022545,-0.00058428,-0.0023994,0.0037035,0.99999
-0.0016462,-0.0024808,-0.0025456,-0.00092366,-0.0025809,0.0036149,0.99999
