0,0,0,-5.8878e-17,1.1102e-16,-5.8878e-17,1
0.00013469,-6.184e-05,-0.00014058,-2.3547e-05,-0.00029844,-0.0001824,1
0.00029643,-0.00015209,-0.00030023,-1.6056e-06,-0.00063753,-0.00036552,1
0.00039498,-0.00018033,-0.00047581,-7.6764e-05,-0.00081192,-0.00045835,1
0.00048827,-0.00023819,-0.00065428,-0.00015677,-0.00090019,-0.00054847,1
0.00063109,-0.00026604,-0.00079354,-0.00024362,-0.00090301,-0.00059521,1
0.00069358,-0.00031414,-0.00093733,-0.00036911,-0.00095065,-0.0006846,1
0.0008135,-0.00030078,-0.0011057,-0.0005304,-0.0011299,-0.00077871,1
0.00088863,-0.00036556,-0.0011915,-0.00077782,-0.001314,-0.00087409,1
0.00096087,-0.00047139,-0.0013736,-0.00098102,-0.0015414,-0.00088405,1
0.00099048,-0.00058336,-0.0014586,-0.0010623,-0.0016324,-0.00088804,1
0.0010026,-0.00068631,-0.0015427,-0.0012346,-0.0016421,-0.00089059,1
0.0010203,-0.00077141,-0.0015518,-0.0012801,-0.0016015,-0.00088986,1
0.00099702,-0.00081599,-0.0015695,-0.0012407,-0.0015587,-0.00080174,1
0.001021,-0.00083876,-0.0015553,-0.0011545,-0.0015539,-0.00080047,1
0.00099164,-0.00088615,-0.0015098,-0.0010684,-0.001549,-0.00079919,1
0.00097025,-0.00095985,-0.0015187,-0.0010181,-0.0016758,-0.00080263,1
0.0010337,-0.0010554,-0.0015771,-0.0011813,-0.0018557,-0.00085606,1
0.0010431,-0.0011499,-0.0016346,-0.0014706,-0.002088,-0.0008673,1
0.0010587,-0.001242,-0.0016872,-0.0017629,-0.0022335,-0.0009165,1
0.0010186,-0.0013122,-0.0016989,-0.0019709,-0.0023749,-0.00092376,0.99999
0.0010173,-0.0014048,-0.0016836,-0.0020116,-0.0024203,-0.00092575,0.99999
0.00099838,-0.0014229,-0.0015855,-0.0019709,-0.0023749,-0.00092376,0.99999
0.00099552,-0.0014887,-0.0015604,-0.0018848,-0.00237,-0.00092248,0.99999
0.00090821,-0.0015281,-0.0014497,-0.0018848,-0.00237,-0.00092248,0.99999
0.00086629,-0.0015342,-0.0013811,-0.0019709,-0.0023749,-0.00092376,0.99999
0.0008368,-0.0015284,-0.001355,-0.0020929,-0.0025113,-0.00092974,0.99999
0.00080238,-0.0015622,-0.0012944,-0.0021609,-0.0028634,-0.00085573,0.99999
0.00080823,-0.0016455,-0.0013151,-0.0023023,-0.0034792,-0.00075047,0.99999
0.00076792,-0.0017063,-0.0013332,-0.0023902,-0.0042256,-0.0005984,0.99999
0.00076479,-0.0017319,-0.0013239,-0.0021052,-0.0047331,-0.00043861,0.99999
0.00073708,-0.00175,-0.0012437,-0.0016151,-0.0050127,-0.00030952,0.99999
0.00081184,-0.0017457,-0.0010705,-0.00091636,-0.005146,-0.00030478,0.99999
0.00083067,-0.0017587,-0.00087204,-0.00030861,-0.0051981,-0.00029859,0.99999
0.00088067,-0.0017359,-0.00067433,0.00026607,-0.0053835,-0.0002923,0.99999
0.0010189,-0.0017503,-0.00053788,0.00067062,-0.005663,-0.00029608,0.99998
0.0011209,-0.0017421,-0.00045658,0.00090776,-0.0060384,-0.00030512,0.99998
0.0012883,-0.0017312,-0.00044672,0.0010588,-0.0064186,-0.00031543,0.99998
0.0013864,-0.0017324,-0.00044448,0.0010851,-0.0068488,-0.00036966,0.99998
0.0015791,-0.0016776,-0.00048804,0.0011093,-0.0072793,-0.00038324,0.99997
0.001746,-0.0015562,-0.00051756,0.001179,-0.0077505,-0.00039753,0.99997
0.001941,-0.0014522,-0.00064713,0.0013397,-0.008303,-0.00041327,0.99996
0.002133,-0.0014146,-0.00073087,0.0015873,-0.0088528,-0.00038227,0.99996
0.0023384,-0.0013851,-0.00075604,0.0021352,-0.0093399,-0.00043159,0.99995
0.0025257,-0.0014006,-0.00073595,0.0030255,-0.0098078,-0.00043516,0.99995
0.0026649,-0.0014323,-0.00068308,0.0040888,-0.010268,-0.00039072,0.99994
0.0027929,-0.0013939,-0.00065842,0.0052047,-0.010855,-0.00039037,0.99993
0.0029083,-0.0013875,-0.00061603,0.0061019,-0.011409,-0.00043732,0.99992
0.0030496,-0.0013243,-0.00061694,0.0069068,-0.011884,-0.00039669,0.99991
0.0031687,-0.0012437,-0.00055876,0.0078396,-0.012311,-0.00030732,0.99989
0.0033208,-0.0011359,-0.00053752,0.0087687,-0.012741,-9.1159e-05,0.99988
0.003492,-0.0010284,-0.0005891,0.0096213,-0.013348,0.00011829,0.99986
0.0036792,-0.00091117,-0.0006685,0.010611,-0.01408,0.00037106,0.99984
0.0039152,-0.00078269,-0.00078349,0.011783,-0.014973,0.00062094,0.99982
0.0041853,-0.00066254,-0.00087108,0.013351,-0.015971,0.00078631,0.99978
0.0044704,-0.00056243,-0.00099745,0.015192,-0.017127,0.00086884,0.99974
0.0048223,-0.00049124,-0.0010245,0.017544,-0.018161,0.00083004,0.99968
0.0051703,-0.00046417,-0.0010177,0.020192,-0.019047,0.00071362,0.99961
0.0054459,-0.0004388,-0.00091315,0.023003,-0.019753,0.00065069,0.99954
0.0058683,-0.00043887,-0.00083807,0.025847,-0.020238,0.00050906,0.99946
0.006159,-0.00037575,-0.00074544,0.028598,-0.020645,0.00045499,0.99938
0.0065438,-0.00028079,-0.00065341,0.031263,-0.021057,0.00039966,0.99929
0.0068976,-0.00022672,-0.00062179,0.033972,-0.021511,0.00042972,0.99919
0.0066284,-0.00028548,1.2466e-05,0.036692,-0.022141,0.00049985,0.99908
