0,0,0,-9.8131e-18,-1.1102e-16,6.8692e-17,1
5.3527e-05,1.5035e-05,-4.6569e-06,-1.6943e-05,0.00016981,-5.0312e-05,1
0.00014993,-3.0043e-05,-7.1716e-07,-6.3257e-05,0.00020937,-5.2252e-05,1
0.000205,-9.3128e-06,4.2935e-06,-2.3697e-05,0.00025568,-5.5687e-05,1
0.00026349,-4.9043e-05,1.0184e-05,2.4557e-05,0.00021268,-0.00010006,1
0.00035629,-9.3042e-05,-8.8479e-06,0.00011569,0.00012819,-0.00018205,1
0.00044198,-0.00013599,-1.4643e-05,0.00010744,0.00020869,-0.0002733,1
0.00054491,-0.00014839,-2.7194e-05,9.9195e-05,0.00028918,-0.00036455,1
0.00065,-0.00022155,-0.00011,5.8142e-05,0.0002375,-0.00044699,1
0.00069395,-0.00027949,-0.00016846,-1.9036e-05,0.00014143,-0.00048641,1
0.0007752,-0.00029562,-0.00024021,-0.00013771,2.4921e-06,-0.0004761,1
0.00078096,-0.00033773,-0.00030084,-0.00022553,-8.2702e-07,-0.00042831,1
0.00076325,-0.00037646,-0.00036439,-0.00035472,4.2728e-05,-0.00025701,1
0.00073271,-0.00037919,-0.00040542,-0.00036868,0.00022329,-0.00013558,1
0.00071152,-0.00040809,-0.00041452,-0.0003792,0.00040578,2.541e-05,1
0.00070178,-0.0004308,-0.00039626,-0.00030384,0.00059502,0.00018491,1
0.00071941,-0.00050076,-0.00035487,-0.00019568,0.00091643,0.00033559,1
0.00068134,-0.0005126,-0.00030255,-8.4215e-05,0.0011501,0.00045211,1
0.00076539,-0.0005476,-0.00031197,-1.5169e-05,0.0014163,0.00047402,1
0.00080193,-0.00059564,-0.00030054,0.00014113,0.0016051,0.00050662,1
0.00084375,-0.00062623,-0.00026343,0.00017393,0.0017373,0.00049781,1
0.00085803,-0.00061763,-0.00023165,0.00017393,0.0017373,0.00049781,1
0.00087702,-0.00060621,-0.00020481,0.00018744,0.0015655,0.00050856,1
0.00089651,-0.00058226,-0.00016597,0.00012526,0.001303,0.00056572,1
0.00092598,-0.00052001,-0.00016308,5.9651e-05,0.0010387,0.00058334,1
0.00090026,-0.00048181,-0.00016087,-2.1406e-05,0.00094953,0.00063654,1
0.00089934,-0.00043962,-0.00012762,-2.1406e-05,0.00094953,0.00063654,1
0.00094755,-0.00043587,-6.2323e-05,6.6405e-05,0.00095282,0.00058871,1
0.00097606,-0.00039683,2.437e-05,0.00015903,0.00087371,0.0005926,1
0.0010407,-0.00036341,0.00015839,0.00028297,0.00092141,0.00050181,1
0.001052,-0.00030906,0.00028378,0.00031954,0.00095699,0.00032664,1
0.0010312,-0.00028148,0.0003299,0.0003991,0.0010408,0.00018758,1
0.0010426,-0.00025366,0.00041057,0.00042216,0.0012481,1.6503e-06,1
0.0010198,-0.0001873,0.00047704,0.00057067,0.0015085,-0.00018921,1
0.0010599,-0.00012167,0.00058638,0.00072933,0.0016849,-0.00033513,1
0.0010309,-7.9601e-05,0.00064504,0.00089284,0.0017789,-0.00042937,1
0.0010117,-5.553e-05,0.00066802,0.0010646,0.0017924,-0.00043236,1
0.00097471,-3.0904e-05,0.00063184,0.0010578,0.0018783,-0.00043773,1
0.0009553,-2.501e-05,0.00058928,0.00091213,0.0020828,-0.00044893,1
0.00088908,-1.8597e-05,0.00052874,0.00072012,0.0023269,-0.00046206,1
0.00088358,-2.0654e-05,0.00051328,0.00062749,0.002406,-0.00046594,1
0.00086053,2.8419e-05,0.00049066,0.00063275,0.0023148,-0.00054643,1
0.0008625,1.2574e-05,0.00049417,0.00067907,0.0022752,-0.0005445,1
0.00082777,2.3924e-05,0.00046911,0.00063275,0.0023148,-0.00054643,1
0.00075577,2.9088e-05,0.00043184,0.00061925,0.0024865,-0.00055718,1
0.00073653,6.3288e-05,0.00042442,0.00064529,0.0027046,-0.00057137,1
0.00074439,7.4746e-06,0.0004309,0.00071575,0.0028866,-0.00053732,1
0.00073309,1.8997e-05,0.00043159,0.00069213,0.0032319,-0.00051924,0.99999
0.00068895,1.0044e-05,0.00034944,0.00049144,0.0035653,-0.00049145,0.99999
0.00061691,-4.421e-05,0.00025308,0.0003868,0.0038215,-0.00042021,0.99999
0.00056388,-3.331e-05,0.00012624,0.00016006,0.003937,-0.00037823,0.99999
0.00051935,-8.5171e-05,-2.5398e-06,-6.3254e-05,0.0040542,-0.00029668,0.99999
0.00046011,-0.00010172,-0.00011517,-0.00033106,0.0041179,-0.00033715,0.99999
0.0004318,-0.00013684,-0.00025721,-0.00064173,0.004223,-0.00033997,0.99999
0.00038284,-0.00011352,-0.00037363,-0.00082218,0.0042989,-0.00029606,0.99999
0.00039773,-0.00012543,-0.00037851,-0.00094611,0.0042512,-0.00020525,0.99999
0.000374,-0.00011218,-0.00036701,-0.00090505,0.0043029,-0.00012282,0.99999
0.00034138,-9.021e-05,-0.00036172,-0.00087422,0.0044386,-8.5319e-05,0.99999
0.00031308,-8.3034e-05,-0.00036463,-0.00080514,0.0047047,-6.3377e-05,0.99999
0.00027525,-0.00012677,-0.0003609,-0.00069322,0.0049296,-7.9057e-05,0.99999
0.00027057,-0.00011641,-0.00035858,-0.00075303,0.0051408,-9.1748e-05,0.99999
0.00026741,-0.00013925,-0.00037685,-0.00084565,0.0052199,-9.5629e-05,0.99999
0.0002547,-0.00013216,-0.00040429,-0.0010261,0.0052958,-5.1707e-05,0.99999
0.00028226,-0.000127,-0.00043437,-0.0012872,0.0052738,-8.6786e-05,0.99999
0.00033321,-5.6466e-05,-0.00043661,-0.0014589,0.0052602,-8.3798e-05,0.99999
0.00036844,-1.9161e-05,-0.00049356,-0.0016291,0.005252,5.0626e-06,0.99998
0.0003877,1.2679e-06,-0.00054092,-0.0017155,0.0052542,0.00013874,0.99998
0.00035337,3.3113e-05,-0.00050201,-0.0015788,0.0052375,0.00039681,0.99998
0.00036668,2.2397e-05,-0.00050145,-0.0013393,0.0050575,0.00070365,0.99999
0.00031707,1.4488e-05,-0.0004861,-0.0011085,0.004967,0.0010514,0.99999
0.00026988,-2.3824e-05,-0.00043779,-0.0009395,0.0050914,0.0014329,0.99999
0.00014415,-0.00011437,-0.00048042,-0.00091815,0.005424,0.0018495,0.99998
8.1935e-05,-0.00014364,-0.0004723,-0.00094488,0.005889,0.0023842,0.99998
5.1375e-05,-0.00014767,-0.00043193,-0.0008625,0.0061138,0.0031052,0.99998
-8.4211e-06,-0.00014542,-0.00039784,-0.00080091,0.0060294,0.0037599,0.99997
-2.761e-05,-0.00013629,-0.00035825,-0.00082819,0.0059276,0.0042444,0.99997
4.5163e-05,-0.00013776,-0.00036021,-0.00094284,0.0058136,0.0046445,0.99997
3.5384e-05,-0.00012586,-0.00035111,-0.0010097,0.0056654,0.0051324,0.99997
3.4557e-05,-0.00011327,-0.0003394,-0.00090328,0.0055362,0.0057032,0.99997
7.0456e-05,-0.00011771,-0.00027214,-0.00062214,0.0054311,0.0064428,0.99996
0.00010941,-0.00016674,-0.00021159,-0.00029996,0.0053777,0.0072648,0.99996
0.00018034,-0.00020051,-0.0001803,-0.00012645,0.0055182,0.0079038,0.99995
0.00029116,-0.00017807,-0.00015271,-0.00015093,0.0058813,0.0081863,0.99995
0.00046409,-0.00016254,-8.7037e-05,-0.00013916,0.0063782,0.0084991,0.99994
0.00061704,-0.00015611,-1.8819e-05,6.1655e-06,0.0067586,0.0088254,0.99994
0.00073848,-0.00014912,7.1197e-05,0.00020994,0.0070115,0.0091515,0.99993
0.00087549,-0.00014749,0.0002149,0.00042571,0.0070874,0.0094026,0.99993
0.001033,-0.00015395,0.00035729,0.00052957,0.0069384,0.0096693,0.99993
0.0012051,-0.00010429,0.00047629,0.00059237,0.0067378,0.0098537,0.99993
0.0013619,-8.3855e-05,0.00058964,0.00052107,0.0065736,0.010084,0.99993
0.0014862,-6.4703e-05,0.00066613,0.00036204,0.0064955,0.010436,0.99992
0.0016465,-1.2705e-05,0.00078861,0.00036266,0.0065189,0.010786,0.99992
0.0017316,4.898e-05,0.00086145,0.00036862,0.0065402,0.01113,0.99992
0.0018663,5.3055e-05,0.0009463,0.00046529,0.0064861,0.011523,0.99991
0.001922,5.8274e-05,0.0010216,0.00055712,0.0065142,0.011865,0.99991
0.0019584,4.3321e-05,0.0010364,0.00056451,0.0064517,0.012221,0.9999
0.0020198,6.2349e-06,0.0010761,0.00053766,0.0063408,0.012573,0.9999
0.0020541,-2.5508e-05,0.0011233,0.00043126,0.0061463,0.013065,0.9999
0.0020385,-5.2742e-05,0.0011214,0.0002318,0.0060398,0.013685,0.99989
0.0020784,-8.6902e-05,0.0011645,-5.536e-05,0.0060194,0.014425,0.99988
0.0020459,-0.00014152,0.0011348,-0.00047709,0.0060444,0.015345,0.99986
0.0020217,-0.00018752,0.0011993,-0.00087025,0.0063071,0.016554,0.99984
0.0018774,-0.00023297,0.0012676,-0.0012589,0.0065858,0.018021,0.99982
0.0017489,-0.00023391,0.0013534,-0.0014671,0.0067885,0.019443,0.99979
0.0016309,-0.00024135,0.0014538,-0.0014603,0.0069546,0.020693,0.99976
0.0015589,-0.00020711,0.0015984,-0.001316,0.0069967,0.021863,0.99974
0.0014235,-0.00019908,0.0017032,-0.0012474,0.0069478,0.023079,0.99971
0.0012717,-0.00021171,0.0017739,-0.001229,0.0069459,0.024387,0.99968
0.001109,-0.00023019,0.0019185,-0.0013774,0.0069372,0.025821,0.99964
0.00096024,-0.00029851,0.0019619,-0.0018374,0.0070516,0.027518,0.99959
0.00079896,-0.00034188,0.0020704,-0.0024801,0.0073438,0.029511,0.99953
0.00067173,-0.00047611,0.0021458,-0.0033845,0.0077209,0.031807,0.99946
0.00054216,-0.00057029,0.0022331,-0.0044241,0.0081202,0.03393,0.99938
0.00048151,-0.0005774,0.0023509,-0.0050177,0.0082619,0.035541,0.99932
0.00050851,-0.0005779,0.0025487,-0.0050265,0.0080275,0.036644,0.99928
0.00065885,-0.00052903,0.0028072,-0.0045591,0.0077785,0.03761,0.99925
0.00069046,-0.00051204,0.0031121,-0.0038924,0.0077664,0.038644,0.99922
