0,0,0,-7.8505e-17,-1.1102e-16,0,1
-6.053e-05,5.9767e-05,0.00012142,0.00011131,0.0001446,-8.3035e-06,1
-4.0961e-05,0.00016385,0.00021282,0.00028192,0.0001668,-5.4352e-06,1
-3.7154e-05,0.00024125,0.00032734,0.00046363,0.00010369,4.4033e-06,1
-3.8539e-05,0.00035586,0.00040832,0.00057388,-5.1619e-05,5.6879e-05,1
-7.3569e-05,0.00044036,0.00048902,0.00067994,-0.00020416,0.00015755,1
-0.00018682,0.000553,0.00053699,0.00068541,-0.00027973,0.00029803,1
-0.0002396,0.0006618,0.00066509,0.00074183,-0.00038819,0.0004798,1
-0.00031045,0.00077193,0.00077276,0.00076806,-0.00062739,0.00071952,1
-0.00042942,0.00088026,0.00086697,0.00088104,-0.00086249,0.00087539,1
-0.00052267,0.00096009,0.0009725,0.00090035,-0.0010191,0.0010599,1
-0.00059652,0.001061,0.0010213,0.00091692,-0.00118,0.0012074,1
-0.00069327,0.0011468,0.0011643,0.0010365,-0.0011068,0.0013766,1
-0.00077372,0.0011892,0.0012861,0.0012538,-0.0011147,0.001469,1
-0.00083383,0.0012115,0.0013915,0.0014643,-0.0010401,0.0015062,1
-0.00093253,0.0012981,0.0015417,0.0016595,-0.00087743,0.0015846,1
-0.0010209,0.0013336,0.0016599,0.0018657,-0.00080008,0.0016701,1
-0.0011261,0.0014139,0.0017812,0.0020253,-0.00069259,0.001666,1
-0.0012441,0.0014982,0.0018247,0.002087,-0.00050391,0.0017388,1
-0.0013864,0.0015223,0.0018484,0.0021045,-0.00028089,0.0017591,1
-0.0015161,0.0016033,0.0018509,0.0021636,-9.6425e-05,0.0017949,1
-0.0016298,0.0016621,0.0018814,0.0023105,0.00010335,0.0018691,1
-0.0017112,0.0016834,0.0019248,0.0025099,0.00026325,0.0018993,1
-0.001765,0.0017954,0.0020103,0.0027161,0.00034061,0.0019847,0.99999
-0.0018826,0.001903,0.0020885,0.0030078,0.00042908,0.0020716,0.99999
-0.0020047,0.0019756,0.0021414,0.0031548,0.00062886,0.0021458,0.99999
-0.0021557,0.0020383,0.002218,0.0032535,0.00086574,0.0022159,0.99999
-0.0022937,0.0021344,0.0022517,0.0032696,0.0010957,0.0023214,0.99999
-0.0024383,0.0021863,0.00229,0.0032544,0.0011838,0.0023628,0.99999
-0.0025891,0.0022854,0.0023821,0.003253,0.0011907,0.002448,0.99999
-0.0026851,0.0024005,0.0024675,0.0033108,0.0010753,0.0025445,0.99999
-0.0027506,0.0024741,0.0026105,0.0034017,0.0010109,0.0026865,0.99999
-0.0028141,0.00257,0.0027062,0.0034017,0.0010109,0.0026865,0.99999
-0.0028742,0.0026451,0.0029226,0.0039431,0.0015332,0.0028693,0.99999
