0,0,0,0,0,0,1
6.8007e-05,6.7582e-05,-3.6157e-06,-0.00016106,-3.0763e-05,-0.00014493,1
9.0385e-05,0.00013436,2.4247e-05,-0.00017128,5.2195e-05,-0.00023154,1
9.0674e-05,0.00021249,0.00010079,7.5402e-06,0.00030053,-0.00030825,1
0.00010043,0.00028399,0.00019215,0.00024242,0.00073874,-0.0003988,1
0.00013021,0.0002944,0.00028835,0.0004857,0.001089,-0.0003875,1
6.9978e-05,0.00024687,0.00045369,0.00072733,0.0014426,-0.00034142,1
1.5098e-05,0.00019007,0.00059793,0.00098168,0.0014884,-0.00032624,1
-2.6294e-05,0.0001534,0.00067714,0.0011089,0.0012478,-0.00026568,1
-2.6615e-05,0.00011937,0.00072005,0.0012361,0.0010071,-0.00020512,1
-4.7415e-05,0.00011459,0.00075763,0.0012615,0.00083934,-0.00011668,1
-1.4923e-05,9.4467e-05,0.00071792,0.0011717,0.00082587,-3.6954e-05,1
-2.8025e-06,0.00012735,0.0007046,0.0011564,0.00091066,-3.878e-05,1
-5.1926e-06,0.00012423,0.00073954,0.0011954,0.0011803,-3.9198e-05,1
-5.118e-06,9.9623e-05,0.00075954,0.0013344,0.0013804,-3.2731e-05,1
-1.5398e-05,8.1237e-05,0.00082238,0.0015065,0.001634,1.0107e-05,1
-1.545e-05,6.4802e-05,0.00084589,0.0016956,0.0017994,2.0016e-05,1
-2.1771e-05,1.514e-05,0.00085014,0.0016956,0.0017994,2.0016e-05,1
-9.496e-05,-4.6957e-05,0.00084011,0.0016566,0.0015297,2.0433e-05,1
-5.809e-05,-3.6436e-05,0.00077265,0.0015345,0.0012414,-1.8962e-05,1
-4.5284e-05,-5.7613e-05,0.00068262,0.001276,0.00097597,-3.2104e-05,1
-4.2197e-05,-5.7662e-05,0.00064268,0.0010369,0.00084535,-4.5455e-05,1
-3.9904e-05,-5.9618e-05,0.00060117,0.00076725,0.0008843,-6.2457e-05,1
-3.3456e-05,-5.0413e-05,0.00063214,0.00069174,0.0010868,-0.00015434,1
