0,0,0,0.24797,0.57949,0.62743,0.4572
-6.5022e-06,3.1927e-06,2.6232e-05,0.24806,0.57945,0.6275,0.45712
9.5992e-06,5.4414e-06,9.3402e-06,0.24801,0.57936,0.62757,0.45716
9.7464e-06,6.7533e-06,1.5222e-05,0.24788,0.57923,0.62769,0.45722
3.8708e-05,1.9168e-05,1.1051e-05,0.24776,0.57912,0.62774,0.45737
2.1252e-05,1.8912e-05,3.1764e-05,0.24766,0.57897,0.62784,0.45746
-3.0694e-06,2.3099e-05,9.1117e-05,0.24766,0.57886,0.62799,0.4574
-7.3557e-05,4.7514e-05,0.00017196,0.24781,0.57884,0.62808,0.45721
-0.00011631,8.9333e-05,0.00027103,0.24802,0.57884,0.6281,0.45707
-0.00020943,0.00013778,0.0003719,0.24823,0.57892,0.62812,0.45684
-0.00024468,0.00014409,0.00045494,0.24835,0.57893,0.62815,0.45672
-0.0002658,0.00010531,0.00049213,0.24839,0.57889,0.6282,0.45668
-0.00029651,0.00010021,0.0005042,0.24839,0.57889,0.6282,0.45668
-0.00034486,8.3995e-05,0.00052351,0.24839,0.57889,0.6282,0.45668
-0.00038925,5.7026e-05,0.00050511,0.2484,0.57894,0.62815,0.45667
-0.00047589,6.392e-05,0.00047633,0.2484,0.57894,0.62815,0.45667
-0.00050375,7.8934e-05,0.00048549,0.24835,0.57901,0.62814,0.45662
-0.00057949,0.00013899,0.00052459,0.24842,0.5791,0.62816,0.45645
-0.00064535,0.00019014,0.00058831,0.24855,0.57911,0.62819,0.45632
-0.00072538,0.00020901,0.00066021,0.24866,0.57909,0.62827,0.45618
-0.00078556,0.00018645,0.00066814,0.24879,0.57906,0.62834,0.45606
-0.00079485,0.00019667,0.00071979,0.24874,0.57897,0.62841,0.4561
-0.00080419,0.00022981,0.00076497,0.2487,0.57892,0.62844,0.45614
-0.00086189,0.00025732,0.00081455,0.24857,0.57888,0.62848,0.4562
-0.00094419,0.00029342,0.00085678,0.24852,0.57883,0.62851,0.45624
-0.0009404,0.00033576,0.00084023,0.2485,0.57877,0.62854,0.45631
-0.00099687,0.00040567,0.00087973,0.24857,0.57871,0.62857,0.4563
-0.00098698,0.00046725,0.00091515,0.24874,0.57875,0.62854,0.4562
-0.0010958,0.0005404,0.00099329,0.24891,0.57879,0.6285,0.4561
-0.0011309,0.00059662,0.001045,0.24904,0.5788,0.62853,0.45597
-0.0012129,0.00062538,0.0011077,0.24904,0.57873,0.62864,0.45591
-0.0012749,0.00068005,0.0011523,0.24903,0.57864,0.62873,0.45591
-0.0013608,0.00073272,0.0012357,0.24903,0.5786,0.62877,0.45592
-0.0013952,0.00079382,0.0013051,0.24905,0.57857,0.62883,0.45585
-0.0014509,0.00082658,0.0013719,0.24905,0.57857,0.62883,0.45585
-0.0014792,0.0009167,0.0014111,0.24909,0.57853,0.62888,0.45581
-0.0015373,0.00096364,0.0014505,0.24914,0.57851,0.62896,0.4557
-0.001592,0.0010315,0.0014771,0.24918,0.57851,0.62897,0.45566
-0.0016462,0.0010904,0.0015336,0.2493,0.57854,0.62901,0.45552
-0.0016689,0.0011356,0.0015587,0.24943,0.5786,0.62899,0.45539
-0.0017347,0.0012071,0.001632,0.24954,0.57867,0.62899,0.45524
-0.0017901,0.001277,0.0016645,0.24958,0.57863,0.62904,0.4552
-0.0018462,0.0013498,0.0016968,0.24958,0.57863,0.62904,0.4552
-0.0018681,0.0014312,0.0016878,0.24954,0.57867,0.62899,0.45524
-0.0019082,0.0014764,0.0016816,0.24951,0.57875,0.6289,0.45528
-0.0019911,0.0015162,0.0016962,0.24959,0.57883,0.62881,0.45526
-0.0020456,0.0015257,0.0017292,0.24971,0.57895,0.62876,0.45511
-0.0020681,0.0015526,0.0017254,0.24975,0.57899,0.62873,0.45507
-0.0020808,0.0016023,0.0017121,0.24975,0.57899,0.62873,0.45507
-0.0021678,0.0015748,0.0017456,0.24975,0.57899,0.62873,0.45507
-0.002211,0.0015993,0.0017617,0.24975,0.57899,0.62873,0.45507
-0.0022595,0.001603,0.0017638,0.24975,0.57899,0.62873,0.45507
-0.0023493,0.0016244,0.0018256,0.2498,0.57909,0.62866,0.45502
-0.002368,0.001583,0.0018477,0.24987,0.57918,0.62857,0.45498
-0.0023839,0.0015821,0.0018703,0.24992,0.57923,0.62854,0.45494
-0.0024534,0.0016214,0.0018945,0.24993,0.57929,0.62853,0.45487
-0.0024929,0.0016453,0.0019249,0.24988,0.57937,0.62852,0.45482
-0.0025181,0.0016906,0.0019208,0.24995,0.57948,0.62847,0.45471
-0.0025837,0.001716,0.0019802,0.25008,0.57953,0.62845,0.45458
-0.0026087,0.0017683,0.0020038,0.25015,0.57956,0.62848,0.45448
-0.0026119,0.0017691,0.0020141,0.25019,0.57956,0.62849,0.45443
-0.0026551,0.0018207,0.0020407,0.25019,0.57947,0.62857,0.45444
-0.0026676,0.0018504,0.0020446,0.25019,0.57947,0.62857,0.45444
-0.0026615,0.0018537,0.0020449,0.25021,0.57946,0.62856,0.45446
-0.0026531,0.0018587,0.0020469,0.25024,0.57944,0.62854,0.45449
-0.0026512,0.0019209,0.0020524,0.2503,0.57941,0.62851,0.45454
-0.0026512,0.0019209,0.0020524,0.2503,0.57941,0.62851,0.45454
-0.0026637,0.0019478,0.0020452,0.2503,0.5795,0.62843,0.45453
-0.0027087,0.0019602,0.0021124,0.25038,0.57968,0.62827,0.45449
-0.0026905,0.0020395,0.00216,0.25055,0.57986,0.62811,0.45438
-0.0026965,0.0021053,0.0022492,0.25069,0.5799,0.62799,0.45442
-0.0026594,0.0021879,0.0022664,0.25077,0.57985,0.62802,0.4544
-0.0026134,0.0022635,0.0023017,0.25082,0.57975,0.6281,0.45439
-0.00253,0.002363,0.0023106,0.25087,0.57958,0.6282,0.45444
-0.0024434,0.0023874,0.002341,0.25087,0.57941,0.62828,0.45454
-0.0023731,0.0024254,0.0024043,0.25096,0.5793,0.62835,0.45455
-0.0022819,0.0024739,0.0024497,0.25114,0.57926,0.62832,0.45454
-0.0022003,0.0025705,0.0025665,0.25144,0.5793,0.6282,0.45448
-0.0021899,0.002667,0.0026887,0.25169,0.57937,0.62812,0.45436
-0.0020354,0.0028198,0.0027749,0.252,0.57946,0.62796,0.45429
-0.001991,0.0029533,0.0028637,0.25214,0.57946,0.62788,0.45432
-0.001852,0.0030858,0.0028951,0.25219,0.57943,0.62786,0.45437
-0.0017444,0.0031623,0.0028747,0.25212,0.57936,0.62787,0.45448
-0.0016204,0.0032993,0.0029271,0.25212,0.57922,0.62788,0.45464
-0.0015119,0.0034188,0.0029181,0.25218,0.5792,0.62777,0.45478
-0.0013587,0.0035596,0.0029486,0.25232,0.57925,0.62765,0.45482
-0.0011792,0.0037821,0.0030083,0.2525,0.57937,0.62743,0.45487
-0.001006,0.0040051,0.0030604,0.25259,0.57956,0.62718,0.45491
-0.00082685,0.0042298,0.0031141,0.25266,0.57954,0.62707,0.45505
-0.00060676,0.004526,0.0031704,0.25266,0.57954,0.62707,0.45505
-0.00034099,0.0048483,0.0032692,0.25271,0.57954,0.62697,0.45517
-8.9519e-06,0.0052033,0.0033703,0.25305,0.57933,0.62686,0.4554
0.00036386,0.0055939,0.003542,0.25323,0.57902,0.62689,0.45565
0.00082126,0.0060921,0.0036303,0.25331,0.57863,0.62691,0.45607
0.00127,0.0065855,0.0037253,0.25331,0.57863,0.62691,0.45607
0.0018717,0.0071943,0.0038662,0.25356,0.57852,0.6267,0.45636
0.0025574,0.0078227,0.0039705,0.2538,0.57853,0.62645,0.45656
0.0033158,0.0085038,0.0040362,0.25393,0.57859,0.62616,0.45681
0.0041778,0.0093168,0.0041358,0.25383,0.57805,0.62627,0.4574
0.0049904,0.010129,0.0043281,0.25377,0.57747,0.62642,0.45796
0.0058469,0.010954,0.0044832,0.25387,0.57697,0.62641,0.45856
0.0068309,0.011857,0.0046466,0.25396,0.57661,0.62628,0.45914
0.0078037,0.012783,0.0048243,0.25418,0.57621,0.6261,0.45975
0.0089116,0.013851,0.0049201,0.25443,0.57567,0.62597,0.46047
0.010074,0.014906,0.0050691,0.2547,0.57498,0.62593,0.46123
0.011288,0.015929,0.0052436,0.25511,0.57418,0.62597,0.46196
0.012489,0.016916,0.0054378,0.25556,0.57359,0.62589,0.46255
0.013686,0.017906,0.0056688,0.25616,0.57318,0.62574,0.46292
0.014946,0.018934,0.00588,0.25681,0.57291,0.62548,0.46324
0.016233,0.019964,0.0060783,0.25747,0.57282,0.62506,0.46356
0.017557,0.021015,0.006182,0.25803,0.5727,0.62459,0.46403
0.018966,0.022029,0.0062538,0.25849,0.57239,0.62416,0.46474
0.020384,0.023081,0.0063475,0.25893,0.57195,0.62378,0.46554
0.021828,0.024066,0.0063895,0.25936,0.57135,0.6235,0.46641
0.023303,0.025097,0.006469,0.25991,0.57063,0.62325,0.46732
0.02481,0.026118,0.0065746,0.2606,0.56992,0.62296,0.46819
0.026303,0.027091,0.0067262,0.26146,0.56925,0.62263,0.46896
0.027753,0.027962,0.0068369,0.26237,0.56875,0.62222,0.4696
0.029251,0.028874,0.0069108,0.26335,0.56841,0.62172,0.47012
0.030743,0.02972,0.0069516,0.26429,0.56807,0.62121,0.47069
0.032228,0.030498,0.0069101,0.26502,0.56788,0.62049,0.47145
0.033726,0.031314,0.0067593,0.26558,0.5677,0.61976,0.47231
0.035215,0.032095,0.0065397,0.26592,0.5675,0.61899,0.47338
0.036726,0.032874,0.0062885,0.26616,0.56724,0.61824,0.47453
0.03825,0.033664,0.0059967,0.26632,0.56703,0.61743,0.47575
0.039813,0.03445,0.0056995,0.26652,0.56681,0.61662,0.47694
0.041366,0.035249,0.0054222,0.2667,0.56671,0.61586,0.47794
0.042869,0.035992,0.005179,0.26704,0.56666,0.61517,0.47869
0.044392,0.036734,0.004993,0.26759,0.5666,0.61458,0.47921
0.045859,0.03746,0.00483,0.26817,0.5665,0.61405,0.4797
0.047326,0.038203,0.0046529,0.26879,0.56636,0.61356,0.48014
0.048824,0.038885,0.0044497,0.26941,0.56626,0.61303,0.48058
0.050341,0.039598,0.0042222,0.26987,0.56612,0.61254,0.48112
0.051965,0.04034,0.0039655,0.26997,0.56592,0.61212,0.48183
0.053532,0.041126,0.0036573,0.2698,0.56558,0.6118,0.48273
0.055153,0.041962,0.0032753,0.26939,0.5653,0.61144,0.48374
0.056822,0.042867,0.002973,0.26887,0.56508,0.61103,0.4848
0.058424,0.043842,0.0027178,0.26855,0.56512,0.61049,0.48561
0.059981,0.044762,0.0025599,0.26835,0.56552,0.60981,0.48611
0.061491,0.045774,0.0024587,0.26834,0.56611,0.60908,0.48634
0.063018,0.046751,0.0024483,0.26841,0.5667,0.60845,0.48641
0.064592,0.047785,0.00246,0.26855,0.56701,0.60798,0.48656
0.066285,0.048877,0.0024751,0.26872,0.56705,0.60776,0.4867
0.06797,0.049997,0.0026141,0.26889,0.5669,0.6077,0.48685
0.069611,0.051064,0.0027789,0.26913,0.56681,0.6077,0.48682
0.071217,0.052183,0.0030751,0.26949,0.56691,0.60766,0.48656
0.072791,0.05338,0.0034574,0.26997,0.56713,0.6075,0.48623
0.074347,0.054566,0.0038872,0.2706,0.5675,0.60724,0.48578
0.076008,0.055805,0.0044104,0.27136,0.56778,0.60697,0.48536
0.077677,0.057095,0.0049535,0.27222,0.568,0.60664,0.48503
0.079347,0.058337,0.0055012,0.27318,0.56805,0.60642,0.48472
0.081152,0.059621,0.0060123,0.27413,0.56793,0.60627,0.4845
0.082936,0.060905,0.0065614,0.27509,0.56762,0.60628,0.48431
0.084727,0.062185,0.0071388,0.27614,0.56709,0.60643,0.48414
0.086532,0.063475,0.0077562,0.27726,0.56656,0.60657,0.48395
0.088283,0.064753,0.0083804,0.27842,0.56613,0.60665,0.48369
0.090078,0.066034,0.0090337,0.2796,0.56582,0.60659,0.48344
0.091954,0.067321,0.009674,0.28082,0.56563,0.60638,0.48322
0.093771,0.068617,0.010282,0.2821,0.56568,0.60591,0.48301
0.095588,0.069977,0.010913,0.28343,0.56598,0.60516,0.48281
0.097401,0.071275,0.011411,0.28476,0.56637,0.60433,0.48261
0.099316,0.072565,0.011859,0.28597,0.56667,0.60347,0.48262
0.1012,0.073877,0.012206,0.2869,0.56675,0.60272,0.48291
0.10306,0.075159,0.012549,0.2876,0.56671,0.60217,0.48323
0.10494,0.076449,0.012875,0.28822,0.56662,0.60166,0.4836
0.10686,0.077683,0.013183,0.28886,0.56649,0.60118,0.48397
0.1087,0.078903,0.013543,0.28961,0.56639,0.60067,0.48427
0.11063,0.080128,0.013899,0.29049,0.56641,0.60003,0.48451
0.11266,0.081283,0.014237,0.29145,0.56657,0.59937,0.48458
0.11458,0.082482,0.014587,0.29231,0.56694,0.59857,0.48461
0.11651,0.083647,0.014858,0.29309,0.56749,0.59759,0.48471
0.11837,0.084781,0.015181,0.29392,0.56813,0.59653,0.48477
0.12036,0.08593,0.0154,0.29466,0.56859,0.59553,0.485
0.12244,0.087038,0.0156,0.29529,0.56886,0.5947,0.48532
0.12443,0.08819,0.015825,0.29596,0.56888,0.59403,0.4857
0.12637,0.089311,0.016065,0.29655,0.56904,0.59334,0.486
0.12838,0.090362,0.016345,0.2972,0.56933,0.59252,0.48626
0.13045,0.091324,0.016575,0.29789,0.56992,0.59159,0.48629
0.13243,0.092351,0.016883,0.29866,0.57076,0.59047,0.48619
0.13426,0.093335,0.017134,0.29931,0.57177,0.58927,0.48606
0.13619,0.094299,0.017379,0.3,0.57293,0.58788,0.48595
0.13819,0.095229,0.01753,0.30057,0.57405,0.58642,0.48604
0.14031,0.096131,0.017597,0.30096,0.57498,0.58501,0.4864
0.14244,0.097094,0.017575,0.30104,0.57561,0.58378,0.48708
0.14458,0.097956,0.017525,0.30095,0.57608,0.58271,0.48787
0.14666,0.098816,0.01749,0.30095,0.57665,0.5816,0.48851
0.14867,0.099643,0.017484,0.30115,0.57728,0.58048,0.48897
0.15074,0.10042,0.017518,0.30152,0.57811,0.57924,0.48924
0.15277,0.10121,0.017569,0.30206,0.57892,0.57798,0.48943
0.15478,0.10198,0.017652,0.30258,0.57975,0.57674,0.4896
0.15684,0.10268,0.017639,0.30299,0.58079,0.57537,0.48972
0.15882,0.1034,0.017676,0.30349,0.58201,0.57385,0.48975
0.16082,0.10412,0.017656,0.30405,0.58319,0.57228,0.48982
0.16286,0.10483,0.017584,0.30446,0.58395,0.57096,0.49022
0.16488,0.10554,0.017522,0.3047,0.58411,0.57005,0.49093
0.16695,0.10622,0.017472,0.30505,0.58385,0.56941,0.49177
0.16902,0.10689,0.017499,0.30545,0.58358,0.56877,0.49257
0.17103,0.1076,0.017553,0.30602,0.58336,0.56801,0.49336
0.17314,0.10825,0.017683,0.30679,0.58328,0.56715,0.49397
0.17532,0.10888,0.017769,0.30765,0.58327,0.56629,0.49443
0.17731,0.10947,0.017893,0.30855,0.5836,0.56527,0.49465
0.1792,0.11005,0.017987,0.30945,0.58387,0.56446,0.4947
0.18114,0.11058,0.018067,0.31023,0.58409,0.56367,0.49484
0.18311,0.1111,0.018098,0.31084,0.58396,0.56303,0.49534
0.18506,0.11157,0.018057,0.31126,0.58355,0.5625,0.49617
0.18706,0.1121,0.018049,0.31157,0.58287,0.56213,0.49719
0.18905,0.11257,0.01807,0.31194,0.58218,0.56183,0.4981
0.19103,0.11303,0.018126,0.31248,0.58165,0.56146,0.49881
0.19293,0.11348,0.01822,0.31323,0.58134,0.56099,0.49922
0.19484,0.11394,0.018301,0.31407,0.5811,0.56043,0.4996
0.19676,0.1144,0.018367,0.31489,0.58088,0.5598,0.50004
0.19877,0.11483,0.018318,0.31556,0.58055,0.5592,0.50068
0.20071,0.11525,0.018286,0.31604,0.57997,0.55886,0.50144
0.2026,0.11565,0.018268,0.31647,0.57925,0.55864,0.50224
0.2045,0.11607,0.018185,0.31673,0.57837,0.55849,0.50324
0.20636,0.11643,0.018158,0.31693,0.57747,0.5584,0.50426
0.20825,0.11679,0.018151,0.31711,0.57664,0.55831,0.50519
0.20999,0.1171,0.018162,0.31743,0.57612,0.55811,0.50581
0.21173,0.1174,0.018175,0.31792,0.57579,0.55779,0.50622
0.21341,0.11766,0.018123,0.31845,0.57552,0.55735,0.50668
0.21512,0.1179,0.018044,0.31896,0.57513,0.55685,0.50735
0.21684,0.11815,0.01791,0.3192,0.5745,0.55644,0.50837
0.21855,0.11836,0.017769,0.31911,0.57376,0.55613,0.5096
0.22026,0.1186,0.017602,0.31884,0.57293,0.55591,0.51093
0.22187,0.11879,0.017432,0.31859,0.572,0.55584,0.51221
0.22341,0.11904,0.017313,0.31848,0.57125,0.55562,0.51335
0.22501,0.11924,0.0172,0.31834,0.5702,0.55571,0.51451
0.22648,0.1194,0.017088,0.31832,0.5693,0.55579,0.51543
0.22795,0.11958,0.01696,0.31829,0.56848,0.55587,0.51626
0.2294,0.11974,0.01681,0.31827,0.5677,0.55591,0.51709
0.23091,0.1199,0.016597,0.31811,0.56679,0.55588,0.51821
0.23249,0.12001,0.016276,0.31759,0.56577,0.55587,0.51967
0.23405,0.12015,0.015883,0.31682,0.56461,0.55587,0.5214
0.23561,0.12027,0.015399,0.31578,0.56342,0.55581,0.52337
0.23722,0.12039,0.014822,0.31449,0.56217,0.55583,0.52546
0.23824,0.12028,0.014307,0.31303,0.56083,0.55594,0.52765
0.23989,0.12038,0.013813,0.31157,0.55942,0.55615,0.52978
0.24146,0.12049,0.013427,0.31028,0.55817,0.55628,0.53172
0.24308,0.12062,0.013124,0.30936,0.557,0.55635,0.53341
0.24469,0.1207,0.012816,0.30872,0.55586,0.55638,0.53493
0.24638,0.12081,0.012452,0.30813,0.55455,0.5565,0.53651
0.24815,0.12083,0.011917,0.30722,0.55287,0.55684,0.5384
0.25012,0.12083,0.011074,0.30565,0.55074,0.55734,0.54096
0.25236,0.12077,0.0097966,0.30285,0.54794,0.55808,0.54461
0.25477,0.12061,0.0083511,0.29841,0.54433,0.55916,0.54954
0.25715,0.12044,0.0069434,0.29238,0.54016,0.56022,0.55578
0.25933,0.1203,0.0057107,0.28623,0.53657,0.56103,0.56161
0.26122,0.12018,0.0048291,0.2814,0.53418,0.56127,0.56607
0.26297,0.12015,0.0043574,0.27851,0.53279,0.56122,0.56886
0.26538,0.12009,0.0042087,0.27732,0.5318,0.56122,0.57036
0.26707,0.12014,0.004136,0.27695,0.53053,0.56161,0.57134
0.26886,0.1202,0.0038717,0.27635,0.52845,0.56274,0.57245
0.27103,0.12009,0.0030862,0.27441,0.52519,0.56455,0.57459
0.27345,0.11982,0.001723,0.27043,0.52055,0.56707,0.57821
0.27632,0.11934,-0.0002601,0.26375,0.51469,0.56988,0.58374
0.27946,0.11871,-0.0027236,0.25453,0.50793,0.57271,0.59095
0.28257,0.11808,-0.0050665,0.24332,0.50069,0.57526,0.59931
0.28553,0.11747,-0.0072218,0.23204,0.49387,0.57712,0.60761
0.28818,0.11697,-0.0089453,0.22295,0.48857,0.57819,0.61424
0.29041,0.11664,-0.010143,0.21668,0.48427,0.5792,0.61892
0.2926,0.11637,-0.010921,0.21207,0.48047,0.58132,0.62149
0.29508,0.11618,-0.011478,0.20944,0.47583,0.58358,0.62382
0.2977,0.11595,-0.011971,0.20697,0.47006,0.58692,0.62588
0.30064,0.11563,-0.012625,0.20329,0.46253,0.59111,0.62875
